Date,Close,High,Low,Open,Volume
2/3/2022,1813.848511,1814.631714,1799.464966,1813.160522,8799013
2/4/2022,1818.55542,1820.26355,1803.727783,1813.216797,12780883
2/5/2022,1818.000488,1819.792725,1813.103882,1817.603882,8710228
2/6/2022,1817.729004,1819.632813,1813.589111,1817.982056,8482955
2/7/2022,1824.659668,1830.438477,1815.496216,1817.90625,11071972
2/8/2022,1830.749023,1836.199097,1820.327393,1825.117676,10667748
2/9/2022,1839.468506,1843.45874,1830.311523,1830.418823,8819869
2/10/2022,1834.20813,1847.495605,1832.668701,1838.941406,17542397
2/11/2022,1870.147461,1871.01709,1828.62207,1834.179932,29478443
2/12/2022,1874.189941,1878.744873,1864.832031,1870.373291,41456922
2/13/2022,1883.418335,1893.673828,1869.407959,1873.938965,23495885
2/14/2022,1882.347412,1893.604614,1864.211548,1882.713501,42116075
2/15/2022,1858.87793,1895.041016,1850.593872,1882.904175,40247873
2/16/2022,1877.211914,1884.601807,1853.270874,1859.231812,21732750
2/17/2022,1916.026001,1920.57373,1874.599243,1876.261719,44660827
2/18/2022,1914.976563,1921.972656,1902.280396,1916.695557,46236922
2/19/2022,1915.845459,1920.238037,1911.572754,1914.907227,26167186
2/20/2022,1935.629395,1946.236206,1913.22168,1915.704834,53726598
2/21/2022,1952.762085,1975.529541,1912.536987,1935.324829,61614661
2/22/2022,1909.236694,1964.383057,1909.236694,1952.992554,70283918
2/23/2022,1921.450073,1927.088379,1899.947876,1909.209473,38328703
2/24/2022,1934.810913,2067.691162,1911.980713,1921.16394,315521921
2/25/2022,1897.698364,1943.730713,1893.859497,1934.643433,72179605
2/26/2022,1889.610718,1904.234009,1888.021484,1896.143799,32791330
2/27/2022,1914.87915,1925.958862,1886.580688,1890.112061,67927636
2/28/2022,1896.833374,1924.335327,1884.131226,1915.227905,83374171
3/1/2022,1933.066528,1938.338745,1891.588501,1896.427856,72606683
3/2/2022,1923.682007,1937.678833,1910.850464,1933.111816,49449365
3/3/2022,1934.783203,1937.112061,1919.973022,1924.61145,43458749
3/4/2022,1970.306763,1973.461792,1933.401001,1935.549805,63765942
3/5/2022,1973.535767,1978.577393,1967.242798,1970.722412,41284546
3/6/2022,1993.025513,1993.025513,1971.029907,1973.629517,45122881
3/7/2022,2005.298096,2015.002319,1975.074097,1993.054443,142200272
3/8/2022,2055.900635,2071.925537,1992.430664,2005.466187,153369335
3/9/2022,1993.776855,2060.334229,1984.565308,2056.382813,121785235
3/10/2022,2001.53479,2013.411743,1978.644653,1994.287598,109001157
3/11/2022,1987.044067,2003.226929,1965.467651,2001.590088,77278558
3/12/2022,1992.044556,1992.604614,1984.723022,1987.006836,26206887
3/13/2022,1986.010986,1999.422363,1985.051758,1992.254639,41738106
3/14/2022,1960.924683,1987.886108,1957.545532,1985.918945,46145762
3/15/2022,1926.214844,1960.864258,1916.37793,1960.864258,56174348
3/16/2022,1935.588989,1936.950317,1909.687988,1926.14563,53131352
3/17/2022,1949.947754,1955.284302,1934.89978,1935.644653,35716592
3/18/2022,1923.830933,1950.919678,1923.200073,1949.768921,43969484
3/19/2022,1918.906494,1928.338989,1916.446899,1923.658936,23097412
3/20/2022,1922.821411,1926.703979,1915.870728,1918.94165,26567189
3/21/2022,1937.536255,1941.202759,1922.92981,1922.94165,35987190
3/22/2022,1919.909302,1939.648926,1915.197388,1937.044312,30995386
3/23/2022,1947.290649,1948.110596,1918.412598,1919.963135,30664424
3/24/2022,1955.869263,1963.019409,1938.912964,1947.155029,47128927
3/25/2022,1957.964966,1960.793579,1946.468262,1955.569336,25742353
3/26/2022,1964.426636,1964.426636,1957.581787,1958.102295,10849971
3/27/2022,1953.050293,1966.139526,1951.190918,1964.537964,18872215
3/28/2022,1925.259155,1954.94043,1921.865356,1953.23877,37089113
3/29/2022,1919.106445,1930.793945,1894.206665,1924.68335,32492598
3/30/2022,1930.069946,1936.773438,1916.137329,1919.017456,16846677
3/31/2022,1934.363647,1946.702515,1920.846924,1930.331177,20926953
4/1/2022,1923.264282,1939.945923,1918.404907,1934.548462,20050246
4/2/2022,1921.917847,1924.564087,1920.022217,1923.491699,12425683
4/3/2022,1923.289307,1927.469849,1919.971069,1921.903198,13612274
4/4/2022,1931.587036,1934.214844,1919.423096,1923.068359,17008058
4/5/2022,1920.643433,1937.760254,1919.377563,1931.682983,15178754
4/6/2022,1922.102539,1929.894287,1917.585205,1920.45459,28771587
4/7/2022,1930.364258,1935.646362,1921.690674,1922.04541,15227799
4/8/2022,1945.397339,1947.838257,1928.585815,1930.539063,16883884
4/9/2022,1949.114624,1952.729736,1945.568604,1945.72229,12493837
4/10/2022,1943.121338,1952.630981,1942.44397,1949.130249,10581502
4/11/2022,1953.721069,1967.133057,1941.196411,1943.32959,38851823
4/12/2022,1968.841431,1976.465698,1951.130859,1954.281372,37504300
4/13/2022,1981.063477,1981.909668,1965.313354,1968.486328,520817680
4/14/2022,1975.895752,1980.644653,1964.848633,1980.644653,127996917
4/15/2022,1981.219238,1981.219238,1974.731689,1975.848999,14416925
4/16/2022,1980.134888,1982.000122,1977.843262,1981.104126,12695923
4/17/2022,1986.313477,1986.551147,1978.209961,1979.87854,13243912
4/18/2022,1979.894409,2000.237549,1979.793091,1987.137817,40813904
4/19/2022,1955.123657,1983.514893,1953.260986,1979.965698,28814502
4/20/2022,1962.889771,1964.686768,1947.449707,1955.032227,24320875
4/21/2022,1959.189453,1963.046021,1942.47876,1962.803223,29024984
4/22/2022,1937.474854,1959.683472,1935.133057,1959.194824,25311213
4/23/2022,1934.819702,1939.372681,1933.827148,1937.502197,14889423
4/24/2022,1935.546021,1938.370605,1933.704712,1934.553955,13024249
4/25/2022,1907.797729,1935.618164,1901.444824,1935.548706,41737904
4/26/2022,1908.039185,1915.037964,1900.588501,1907.305908,26343621
4/27/2022,1894.254761,1909.093262,1890.995361,1908.108154,22388187
4/28/2022,1900.843994,1901.682739,1882.888916,1894.252197,21182383
4/29/2022,1904.972778,1923.293579,1898.776123,1900.832642,24916402
4/30/2022,1901.595947,1908.354248,1900.516357,1904.932983,15359590
5/1/2022,1904.331421,1907.561768,1899.284546,1901.276978,17176271
5/2/2022,1869.732788,1905.470581,1861.635864,1904.191895,28588752
5/3/2022,1871.64624,1877.573608,1858.702881,1869.566284,25412156
5/4/2022,1889.063232,1889.063232,1864.55542,1871.550659,22291876
5/5/2022,1878.257202,1905.281128,1873.981445,1888.789185,26541595
5/6/2022,1885.41748,1890.394043,1871.294434,1878.17334,24742024
5/7/2022,1887.622925,1889.094116,1881.740723,1885.463013,15390733
5/8/2022,1884.979126,1889.242798,1882.941895,1887.622681,22772247
5/9/2022,1851.635132,1884.875488,1849.287842,1884.865845,42039957
5/10/2022,1836.51709,1864.772827,1835.355835,1851.827026,38171346
5/11/2022,1858.143677,1859.975708,1832.403198,1836.63562,63399506
5/12/2022,1836.147461,1905.743896,1826.841187,1856.501953,132157244
5/13/2022,1809.033447,1841.27478,1804.80249,1836.23999,45586626
5/14/2022,1811.555542,1814.844238,1805.681641,1809.13147,19298936
5/15/2022,1811.131226,1814.158691,1807.533325,1811.675903,17881023
5/16/2022,1825.412231,1827.928589,1794.360596,1811.163452,27983472
5/17/2022,1819.471069,1838.746582,1819.193604,1826.22583,26290099
5/18/2022,1816.976685,1829.980469,1812.971191,1819.613525,23217152
5/19/2022,1852.999756,1853.906128,1816.595825,1816.595825,36375663
5/20/2022,1852.856079,1855.223389,1840.249146,1852.904541,25578600
5/21/2022,1853.769165,1856.345459,1850.829712,1852.902954,15293521
5/22/2022,1852.485229,1856.575684,1848.616821,1853.715332,17685377
5/23/2022,1854.969482,1869.100586,1851.755249,1852.291626,22504295
5/24/2022,1870.304688,1875.572266,1854.499756,1854.754028,20702864
5/25/2022,1857.5,1870.932129,1848.427612,1870.352905,19915929
5/26/2022,1850.585693,1862.026489,1843.778076,1857.144531,26296128
5/27/2022,1854.062012,1864.564209,1847.695679,1850.42688,26087988
5/28/2022,1855.692749,1860.564697,1853.569702,1859.12207,15000448
5/29/2022,1851.87854,1859.935181,1851.55188,1855.765625,12722516
5/30/2022,1857.577026,1863.927002,1849.554688,1851.913086,22439108
5/31/2022,1838.105957,1858.41687,1837.264526,1857.23645,20786170
6/1/2022,1850.57312,1851.607178,1832.1698,1838.195557,22964220
6/2/2022,1871.145874,1872.402832,1847.157471,1850.226929,19291973
6/3/2022,1855.750732,1875.941162,1852.284302,1871.151001,17803655
6/4/2022,1860.404419,1862.290527,1852.151611,1855.862915,14734648
6/5/2022,1857.887573,1864.830078,1855.853027,1860.496582,15180660
6/6/2022,1845.455688,1861.28418,1844.898438,1857.778198,21951981
6/7/2022,1855.936401,1857.850952,1840.044067,1845.221191,23788812
6/8/2022,1855.543335,1860.530518,1846.272705,1855.958374,22113825
6/9/2022,1847.127808,1857.647705,1843.241211,1855.336426,19930034
6/10/2022,1873.052246,1875.63916,1831.867798,1847.399658,30228587
6/11/2022,1880.163696,1883.626831,1871.102173,1873.082764,32613293
6/12/2022,1882.606079,1891.316284,1877.918213,1880.625854,37728853
6/13/2022,1826.766968,1885.278198,1825.695679,1882.641846,108629717
6/14/2022,1815.40918,1835.447876,1806.611328,1827.131836,70203456
6/15/2022,1838.349609,1845.303955,1812.163696,1815.446289,94792017
6/16/2022,1858.127075,1868.266235,1824.673828,1838.326538,36496779
6/17/2022,1842.154663,1859.245972,1839.465942,1858.356567,36963371
6/18/2022,1826.274902,1848.952271,1821.086792,1842.048828,51830096
6/19/2022,1842.924438,1843.019043,1818.858643,1825.401611,36503685
6/20/2022,1846.912842,1850.920776,1838.807495,1842.551392,29267901
6/21/2022,1835.442139,1848.656494,1833.93689,1846.895386,22035945
6/22/2022,1841.505005,1845.161011,1827.30127,1835.616089,21631025
6/23/2022,1828.680054,1844.088257,1826.293457,1841.731812,20878086
6/24/2022,1824.953857,1834.074951,1823.984009,1829.006836,21693323
6/25/2022,1824.493042,1828.12854,1821.734131,1825.061768,13635979
6/26/2022,1830.399658,1831.552612,1820.877563,1824.264404,19289949
6/27/2022,1828.347534,1840.38562,1823.892456,1830.520386,21744230
6/28/2022,1822.885864,1833.242432,1822.736938,1828.29248,44240909
6/29/2022,1823.15332,1836.376099,1819.751587,1823.275391,19615002
6/30/2022,1814.808228,1827.015015,1810.496704,1823.443359,23805763
7/1/2022,1807.823608,1815.498901,1795.27417,1814.844238,31234855
7/2/2022,1812.982056,1815.185181,1806.558594,1807.942505,11363639
7/3/2022,1812.249878,1815.347412,1806.02002,1812.86377,13501736
7/4/2022,1813.07312,1815.939453,1808.997437,1812.20752,17046530
7/5/2022,1770.947266,1816.299072,1768.279541,1813.01123,28308864
7/6/2022,1743.622681,1775.596802,1737.618164,1771.152832,23166512
7/7/2022,1744.089478,1751.009033,1740.745239,1743.544678,19269777
7/8/2022,1744.218872,1752.933105,1737.872803,1743.66394,24155305
7/9/2022,1739.738647,1745.944824,1738.363525,1743.82605,10460214
7/10/2022,1743.069336,1745.224854,1737.02832,1739.687134,9953794
7/11/2022,1733.929932,1743.934692,1731.954346,1743.341553,15465737
7/12/2022,1726.21582,1742.817749,1725.467651,1734.288086,26747311
7/13/2022,1736.992554,1746.699951,1711.520142,1726.471069,29398868
7/14/2022,1714.470459,1737.123779,1703.627197,1736.936523,17736212
7/15/2022,1705.360718,1717.806396,1701.576416,1714.577759,15737687
7/16/2022,1699.880249,1705.941162,1694.667603,1705.318726,20821451
7/17/2022,1705.802124,1706.417358,1690.763428,1700.065674,17961173
7/18/2022,1707.932251,1721.290894,1704.047485,1705.733521,18213866
7/19/2022,1706.46936,1716.69397,1702.112915,1706.845215,23448564
7/20/2022,1697.112671,1712.922974,1691.63208,1706.40564,20831588
7/21/2022,1716.708008,1718.661987,1682.066528,1697.132446,23394043
7/22/2022,1728.111816,1732.245239,1711.619751,1716.680298,28448584
7/23/2022,1726.191406,1731.520874,1724.366577,1727.745605,13713057
7/24/2022,1724.220459,1729.610107,1723.6521,1726.197754,24774403
7/25/2022,1717.254883,1731.79834,1716.598755,1724.16272,28949410
7/26/2022,1719.162842,1728.979492,1712.936157,1717.043213,23647241
7/27/2022,1736.020996,1736.957764,1714.593506,1719.339233,22311650
7/28/2022,1749.390503,1757.62561,1732.12439,1736.197021,32313626
7/29/2022,1764.184937,1766.949463,1747.397217,1749.424194,23720213
7/30/2022,1764.895996,1767.080078,1761.183105,1764.070313,13251200
7/31/2022,1762.634033,1767.47644,1762.409668,1765.026245,17761622
8/1/2022,1771.241943,1772.390625,1758.880615,1762.659424,19129047
8/2/2022,1752.777466,1784.867065,1752.526489,1770.68103,29557859
8/3/2022,1759.644897,1768.024658,1750.204346,1752.689941,26666722
8/4/2022,1789.282104,1790.716431,1758.873535,1759.860596,17604186
8/5/2022,1774.188843,1790.474976,1764.873047,1788.966797,16321136
8/6/2022,1768.03186,1774.296143,1766.630493,1774.031494,7881193
8/7/2022,1768.762573,1771.250122,1766.671265,1768.386475,8320047
8/8/2022,1781.543091,1787.638184,1767.661987,1768.864502,23012020
8/9/2022,1790.553955,1796.83667,1777.460938,1781.408813,16251479
8/10/2022,1786.353149,1797.241699,1783.997681,1790.577515,17009669
8/11/2022,1780.435181,1792.400757,1778.887817,1786.570313,15883039
8/12/2022,1795.796753,1795.796753,1778.36731,1780.406616,12153797
8/13/2022,1793.904175,1797.238281,1791.327515,1795.97937,8375120
8/14/2022,1793.109619,1798.502441,1791.557739,1793.769043,13528429
8/15/2022,1775.959106,1795.205811,1769.588623,1793.150391,16543375
8/16/2022,1771.848145,1776.812866,1767.971436,1774.879028,14526322
8/17/2022,1756.920166,1776.730225,1754.60498,1771.907227,17225475
8/18/2022,1750.938232,1764.900757,1750.296875,1757.156372,10805013
8/19/2022,1740.49292,1751.6698,1737.941772,1750.784302,28343533
8/20/2022,1739.674194,1743.271118,1737.084961,1740.244019,11706128
8/21/2022,1739.81189,1743.396851,1736.772827,1739.564453,13004824
8/22/2022,1732.180786,1741.481079,1725.050415,1739.857056,15714640
8/23/2022,1745.68335,1747.825073,1728.985107,1731.893433,24423217
8/24/2022,1745.525391,1749.554932,1739.763306,1745.494385,12243867
8/25/2022,1751.880737,1758.65625,1744.419189,1745.434692,9536577
8/26/2022,1731.153198,1752.076782,1728.108032,1751.983643,20155345
8/27/2022,1729.585327,1732.540894,1726.676147,1731.265991,11394161
8/28/2022,1725.064209,1731.48291,1724.567993,1729.493896,14627788
8/29/2022,1730.67749,1737.210938,1711.954468,1725.099609,14900289
8/30/2022,1715.31311,1731.739136,1713.931274,1730.385132,13297616
8/31/2022,1704.783081,1720.755981,1702.828979,1715.427734,13245424
9/1/2022,1691.651001,1705.716187,1685.91333,1704.90271,17056194
9/2/2022,1704.184448,1709.183594,1690.019287,1691.561768,13103664
9/3/2022,1706.80603,1706.879883,1702.03772,1704.158081,5232680
9/4/2022,1706.487427,1707.180664,1702.82312,1706.700928,5318647
9/5/2022,1707.600708,1708.951294,1701.202393,1706.353271,9614854
9/6/2022,1693.656128,1717.946777,1688.236572,1707.727051,17807026
9/7/2022,1709.45105,1713.7854,1684.621338,1693.570068,16808232
9/8/2022,1703.200317,1718.773193,1699.599731,1709.074219,12000286
9/9/2022,1710.691528,1724.05896,1702.95459,1702.95459,13651581
9/10/2022,1713.636841,1715.455322,1709.591919,1711.605469,9361187
9/11/2022,1716.140625,1716.17395,1710.177979,1713.338745,7557017
9/12/2022,1718.550781,1729.527466,1708.060181,1716.185059,19535045
9/13/2022,1694.663208,1725.405396,1693.626831,1718.572388,21878078
9/14/2022,1689.633545,1698.94751,1689.0979,1696.026489,11058108
9/15/2022,1654.909912,1691.231201,1654.280151,1689.592163,32322497
9/16/2022,1666.780762,1670.047607,1647.41626,1654.477051,14596480
9/17/2022,1668.081787,1669.753052,1664.350708,1667.050659,7794018
9/18/2022,1668.536865,1670.544189,1664.275391,1668.089233,8290379
9/19/2022,1665.839233,1669.97229,1652.79248,1669.160278,17216162
9/20/2022,1657.122803,1669.525024,1654.645386,1665.856445,13057231
9/21/2022,1662.517944,1677.100098,1651.083008,1656.920898,24630858
9/22/2022,1665.660278,1674.322144,1652.113159,1662.422119,13597636
9/23/2022,1637.920288,1667.190552,1635.617676,1665.779663,16202195
9/24/2022,1637.621582,1639.459351,1635.625732,1637.852295,6532008
9/25/2022,1634.865845,1638.78833,1632.460815,1636.792236,7522733
9/26/2022,1619.209106,1640.220459,1611.479492,1635.13916,21041342
9/27/2022,1621.632813,1632.694946,1618.78479,1618.78479,15560797
9/28/2022,1648.62793,1653.491699,1609.229858,1621.696777,20126850
9/29/2022,1656.146729,1656.153809,1636.092529,1648.679565,11613947
9/30/2022,1655.731689,1668.246582,1653.501709,1656.105713,10286012
10/1/2022,1654.730591,1657.681152,1653.091431,1655.961426,4173773
10/2/2022,1656.767456,1657.56189,1653.488159,1654.82373,6616287
10/3/2022,1696.606689,1697.062744,1655.60376,1656.62915,10168878
10/4/2022,1719.322388,1720.760376,1691.320923,1696.719116,14382896
10/5/2022,1709.516113,1720.096924,1698.881714,1719.104004,9040476
10/6/2022,1704.252075,1717.124512,1703.015991,1709.587158,7064203
10/7/2022,1690.877441,1706.436768,1688.695068,1704.187988,10018342
10/8/2022,1688.692261,1691.880127,1685.384888,1690.554932,4731707
10/9/2022,1690.720703,1691.346191,1686.505493,1688.484375,3977882
10/10/2022,1662.497681,1690.665527,1661.2323,1690.611084,9118547
10/11/2022,1660.619019,1675.113403,1658.118164,1662.348877,7973301
10/12/2022,1665.717285,1669.385986,1658.4552,1660.552979,7737492
10/13/2022,1657.442261,1672.528198,1642.066406,1665.697144,15055377
10/14/2022,1637.939453,1663.287231,1635.636841,1657.185181,9378897
10/15/2022,1636.841064,1638.838013,1635.945801,1637.911621,4457897
10/16/2022,1640.794067,1642.377441,1636.584473,1636.783691,4399333
10/17/2022,1645.488525,1659.523682,1639.790405,1640.749634,8577247
10/18/2022,1646.057373,1651.738159,1641.229614,1645.507202,5609137
10/19/2022,1621.928467,1646.968872,1620.957031,1646.072388,7257629
10/20/2022,1621.268555,1636.889282,1619.589355,1621.830444,6304679
10/21/2022,1649.329712,1650.322876,1613.745483,1621.461304,8344989
10/22/2022,1651.253052,1653.211548,1648.895874,1649.339233,3595018
10/23/2022,1657.881714,1658.887207,1650.95166,1651.279541,5344922
10/24/2022,1644.452148,1657.621948,1640.178955,1657.621948,6245216
10/25/2022,1646.096924,1653.395386,1636.515991,1644.153931,12946563
10/26/2022,1660.042603,1668.723145,1645.69104,1646.11084,10859348
10/27/2022,1654.546631,1663.113281,1650.93396,1660.174072,10374890
10/28/2022,1637.992065,1657.528809,1636.316772,1654.510864,8884751
10/29/2022,1639.157227,1642.226807,1636.415161,1637.962036,8899301
10/30/2022,1638.110596,1640.97998,1636.793823,1639.155518,5779995
10/31/2022,1627.891724,1639.553711,1627.442627,1638.034058,9156845
11/1/2022,1640.703491,1648.508789,1626.863647,1627.91626,11115024
11/2/2022,1629.218018,1657.359985,1627.958862,1640.64978,16043235
11/3/2022,1625.610107,1635.584106,1615.012817,1629.327515,11434448
11/4/2022,1672.519409,1672.888672,1624.775146,1625.17041,16091658
11/5/2022,1672.796265,1673.697266,1670.59021,1672.521851,7836340
11/6/2022,1664.704102,1674.210205,1664.704102,1672.942627,7551767
11/7/2022,1666.295776,1672.942749,1658.973511,1664.8927,11895656
11/8/2022,1700.517212,1709.839966,1659.078857,1666.178955,50891974
11/9/2022,1695.79541,1708.263184,1685.689331,1700.881592,73163563
11/10/2022,1747.442749,1753.462036,1692.619751,1695.184204,57352697
11/11/2022,1775.934937,1780.444946,1741.565796,1747.230103,38901933
11/12/2022,1734.720825,1777.16626,1713.742188,1776.241211,164804063
11/13/2022,1742.016602,1746.510498,1724.473755,1734.716187,23114466
11/14/2022,1751.009033,1762.547485,1720.376465,1742.021606,62414579
11/15/2022,1773.306519,1778.971436,1731.870239,1750.556885,32425919
11/16/2022,1765.312378,1775.299316,1759.909546,1773.373901,14574185
11/17/2022,1755.623901,1767.957031,1743.917725,1764.987671,34767130
11/18/2022,1741.891724,1759.072632,1738.416016,1755.529785,9445540
11/19/2022,1746.141846,1749.112183,1739.495239,1741.866089,3786134
11/20/2022,1747.02417,1747.923218,1739.493896,1746.430542,8476740
11/21/2022,1737.881592,1750.010132,1731.83728,1746.914551,20461165
11/22/2022,1734.552246,1745.827271,1732.642456,1737.681763,10136825
11/23/2022,1743.140869,1744.638062,1729.001953,1734.565186,9006280
11/24/2022,1745.661133,1751.091675,1741.948853,1743.539551,9222900
11/25/2022,1749.078491,1752.161621,1742.037354,1745.391602,6707797
11/26/2022,1748.338623,1764.005981,1747.358765,1749.078003,6665232
11/27/2022,1747.890137,1754.161621,1747.890137,1748.213989,4702401
11/28/2022,1740.497192,1753.566406,1738.95166,1747.78894,10824635
11/29/2022,1739.430298,1748.898438,1739.074463,1741.199707,9990834
11/30/2022,1762.913086,1763.909668,1738.331909,1739.478271,10541803
12/1/2022,1791.167236,1793.641235,1762.672119,1763.082764,12373213
12/2/2022,1787.345459,1794.609009,1773.254028,1791.022705,9132157
12/3/2022,1785.914429,1789.235107,1778.331055,1787.155396,5794987
12/4/2022,1791.499634,1794.699829,1786.005737,1786.005737,5300280
12/5/2022,1770.705933,1802.440918,1768.519287,1791.492798,8658495
12/6/2022,1774.976196,1782.632568,1770.814453,1770.814453,5552066
12/7/2022,1786.986572,1788.065552,1771.329834,1774.861084,8055519
12/8/2022,1788.506714,1789.78186,1781.680298,1786.987671,5500954
12/9/2022,1794.705322,1801.104858,1785.086426,1788.116699,8221555
12/10/2022,1790.65686,1799.066284,1787.213989,1795.290161,7223580
12/11/2022,1796.895142,1800.65979,1790.272095,1790.677612,7940348
12/12/2022,1778.843262,1797.469849,1777.143921,1796.881226,11490094
12/13/2022,1809.627686,1812.606445,1776.583984,1778.800781,22311373
12/14/2022,1801.43689,1823.932617,1799.292969,1809.774658,12280643
12/15/2022,1791.045166,1805.128418,1775.380981,1801.467896,14466170
12/16/2022,1800.807129,1803.928101,1775.003052,1791.497681,14483793
12/17/2022,1803.27124,1807.825195,1799.606079,1800.984863,8037859
12/18/2022,1797.873413,1805.371338,1794.463257,1803.340576,7037836
12/19/2022,1797.397705,1804.200073,1790.584839,1798.028198,7760366
12/20/2022,1812.067871,1818.255859,1791.64978,1797.654663,10311936
12/21/2022,1814.224121,1819.709961,1809.785034,1811.956299,7095973
12/22/2022,1794.679688,1819.951294,1792.246582,1814.402832,8943050
12/23/2022,1806.37207,1812.704346,1794.329346,1794.850342,6335505
12/24/2022,1802.534302,1808.138428,1801.856445,1806.428101,4475867
12/25/2022,1801.641479,1803.452637,1795.19812,1802.550049,5485784
12/26/2022,1800.98645,1804.075439,1797.922119,1801.716064,5239972
12/27/2022,1815.08313,1819.78833,1799.13623,1801.015259,7999752
12/28/2022,1807.356445,1815.143066,1802.225952,1814.950195,9267978
12/29/2022,1814.098633,1816.394287,1803.876709,1807.226807,8977266
12/30/2022,1821.42334,1822.973022,1808.437988,1814.359741,10278977
12/31/2022,1819.547119,1824.451538,1817.99646,1821.310547,6708202
1/1/2023,1822.371338,1822.467163,1817.444702,1819.597168,5021580
1/2/2023,1822.265991,1828.729858,1818.573853,1822.393921,8207490
1/3/2023,1841.511475,1842.256714,1821.528076,1822.219849,14228681
1/4/2023,1851.679688,1856.333984,1836.931396,1841.551514,10919850
1/5/2023,1834.508423,1853.831177,1832.713379,1851.604126,8680709
1/6/2023,1854.532959,1857.240234,1832.799683,1834.856079,10994765
1/7/2023,1860.696533,1861.255371,1853.913452,1854.586182,7727025
1/8/2023,1860.041626,1862.314697,1855.326294,1860.782349,8366473
1/9/2023,1861.96106,1867.341309,1858.961914,1860.516724,11922678
1/10/2023,1864.18103,1868.055664,1860.549438,1862.207764,7779432
1/11/2023,1873.150513,1877.866333,1863.188599,1864.211426,10471965
1/12/2023,1883.119385,1883.85437,1869.927979,1871.655518,14793451
1/13/2023,1896.992798,1902.366211,1879.444214,1883.10376,13428542
1/14/2023,1889.072754,1898.476929,1882.652222,1896.781738,18716699
1/15/2023,1899.477539,1900.302246,1883.870972,1889.265991,9888846
1/16/2023,1886.539917,1903.432739,1885.793457,1899.990601,10481593
1/17/2023,1889.104492,1895.616333,1882.947388,1887.000732,9514930
1/18/2023,1886.582275,1895.983154,1880.92749,1889.023926,9871168
1/19/2023,1913.141602,1915.13855,1883.337402,1885.717896,9777012
1/20/2023,1905.750488,1919.987061,1903.542725,1913.089355,10401729
1/21/2023,1908.526367,1911.815063,1904.395996,1905.419067,9001974
1/22/2023,1907.246094,1911.501709,1903.686646,1908.214478,8302190
1/23/2023,1910.065918,1915.295166,1902.538696,1907.326782,8599359
1/24/2023,1906.602539,1911.136108,1902.24231,1910.004395,11950443
1/25/2023,1922.348022,1924.890747,1901.378418,1906.478882,12635349
1/26/2023,1918.997803,1925.590576,1910.965576,1921.674194,9338407
1/27/2023,1915.481079,1920.609863,1913.176636,1918.723511,8543610
1/28/2023,1915.003662,1916.804077,1911.370239,1915.353027,5757443
1/29/2023,1913.139893,1918.515015,1907.39502,1914.978516,10741336
1/30/2023,1895.351929,1913.412842,1892.596069,1913.023193,11063415
1/31/2023,1900.023682,1904.908936,1877.411987,1895.615601,12296470
2/1/2023,1913.223145,1916.296631,1895.014526,1899.45459,11729323
2/2/2023,1901.501587,1924.138428,1898.6073,1913.283325,17365190
2/3/2023,1870.671387,1907.075317,1866.535278,1901.645386,14168416
2/4/2023,1860.241943,1871.989014,1858.764771,1870.662842,10530813
2/5/2023,1857.739136,1862.317261,1854.556763,1860.339966,9843915
2/6/2023,1867.441284,1869.173096,1856.833984,1857.302124,8777804
2/7/2023,1860.741455,1872.972534,1857.395874,1867.261108,10327847
2/8/2023,1861.146362,1865.375122,1855.474365,1860.781128,9078379
2/9/2023,1845.325195,1870.853516,1844.310425,1861.518066,13227628
2/10/2023,1825.091187,1847.567383,1824.558838,1845.182495,14366797
2/11/2023,1831.465454,1835.605469,1821.374146,1825.208984,8029400
2/12/2023,1828.989014,1831.497681,1822.099609,1831.124268,6309779
2/13/2023,1806.064819,1831.283081,1757.742188,1829.007568,54661455
2/14/2023,1833.227051,1845.982056,1805.319458,1805.867065,26363573
2/15/2023,1824.958252,1834.325684,1815.942749,1833.432373,10187158
2/16/2023,1819.022095,1832.305298,1812.277588,1824.809814,14538485
2/17/2023,1815.322266,1826.159546,1804.546631,1818.904541,11548671
2/18/2023,1823.390015,1823.460571,1810.295654,1815.449219,6377759
2/19/2023,1821.658203,1825.822388,1817.822876,1823.245117,7084720
2/20/2023,1816.727417,1827.762939,1813.325439,1822.553345,8839386
2/21/2023,1811.582886,1816.856079,1807.214355,1816.668823,8242719
2/22/2023,1812.867798,1820.31604,1807.974365,1812.057983,9503841
2/23/2023,1814.350464,1819.630981,1808.328491,1812.928467,6986537
2/24/2023,1800.739868,1816.924805,1794.538818,1814.569458,8671647
2/25/2023,1794.366943,1801.638062,1791.915161,1800.730957,6800385
2/26/2023,1797.281982,1800.128784,1792.029053,1794.321167,6163615
2/27/2023,1805.159546,1806.365356,1795.448853,1797.238281,7830972
2/28/2023,1808.871338,1815.191895,1795.800537,1805.414307,12105010
3/1/2023,1824.939087,1828.799927,1806.958984,1809.099854,8962324
3/2/2023,1826.452759,1826.536743,1817.417236,1824.974609,7921440
3/3/2023,1843.958374,1844.406128,1820.591553,1826.490479,14035736
3/4/2023,1850.2771,1850.7771,1840.692017,1843.493042,8044286
3/5/2023,1845.831543,1857.71936,1845.056885,1850.291626,7822991
3/6/2023,1831.490601,1857.907227,1830.259766,1845.851929,9554960
3/7/2023,1806.935059,1838.895752,1805.641235,1831.824219,8910488
3/8/2023,1806.439331,1813.357056,1801.100708,1806.896973,10133732
