date,CLOSE,HIGH,LOW,OPEN,VOLUME
1/3/2022,1.000164986,1.000727057,1.000040054,1.000452995,54125933259.0
1/4/2022,1.00020802,1.000537992,0.999978006,1.000161052,60765931554.0
1/5/2022,1.000121951,1.000625968,0.999952018,1.00020504,77225535519.0
1/6/2022,1.000195026,1.000597954,0.999980986,1.000123024,71751236899.0
1/7/2022,1.000252008,1.000627995,0.999845028,1.00020802,82344370614.0
1/8/2022,1.000097036,1.000444055,0.999879003,1.000259995,62394894090.0
1/9/2022,1.000257015,1.000313997,1.000007987,1.000097036,49109221960.0
1/10/2022,1.00018096,1.000303984,1.000020027,1.000255942,68455690767.0
1/11/2022,1.000362039,1.000519991,1.000018954,1.000179052,59061400900.0
1/12/2022,1.000290036,1.000712991,1.000210047,1.000368953,62300703831.0
1/13/2022,1.000404954,1.000763059,1.000262022,1.000287056,63231903910.0
1/14/2022,1.000283003,1.000756979,1.000162005,1.000411034,60503324000.0
1/15/2022,1.000641942,1.000939965,1.000221968,1.000301003,41922988280.0
1/16/2022,1.000416994,1.000818014,1.000242949,1.000727057,41551382127.0
1/17/2022,1.000367999,1.000648975,1.000218034,1.000434041,51430977642.0
1/18/2022,1.000419974,1.000996947,1.000174046,1.000350952,52799723207.0
1/19/2022,1.00048995,1.001041055,1.00019002,1.000412941,50127231375.0
1/20/2022,1.000257015,1.000890017,1.000071049,1.000480056,38591713522.0
1/21/2022,1.000177026,1.000720024,1.000012994,1.000249982,86570105642.0
1/22/2022,1.000157952,1.000941038,1.000072956,1.000182033,90441827607.0
1/23/2022,1.000491023,1.001008034,1.00010705,1.000154972,57296666670.0
1/24/2022,1.000439048,1.001062036,1.000108004,1.000498056,88845381041.0
1/25/2022,1.000604033,1.000902057,1.000169039,1.000442028,58560287216.0
1/26/2022,1.000630021,1.001116991,1.000290036,1.000594974,70750980627.0
1/27/2022,1.000344038,1.000859022,1.000206947,1.000632048,53950927548.0
1/28/2022,1.000344992,1.000723004,1.000151038,1.000342965,50688257403.0
1/29/2022,1.000362039,1.000633001,1.000193954,1.000339985,39357192812.0
1/30/2022,1.000341058,1.000607014,1.000234008,1.000455022,35043713256.0
1/31/2022,1.000484943,1.00067699,1.000265002,1.000344038,45082693892.0
2/1/2022,1.000426054,1.000741005,1.000354052,1.000504971,43193864245.0
2/2/2022,1.000380039,1.000663996,1.000308037,1.000427008,44198324772.0
2/3/2022,1.000386,1.000761986,1.00028801,1.000380039,41979444063.0
2/4/2022,1.000563025,1.000993967,1.000277996,1.000386953,59154422463.0
2/5/2022,1.000594974,1.000807047,1.000378013,1.000563979,50686325002.0
2/6/2022,1.000679016,1.000828981,1.000362992,1.000586987,40572292703.0
2/7/2022,1.000555038,1.000852942,1.000396967,1.00067699,64635714287.0
2/8/2022,1.000619054,1.000990987,1.000491977,1.000553966,72230569455.0
2/9/2022,1.000743985,1.000998974,1.000545025,1.000604987,53386706331.0
2/10/2022,1.000725985,1.001054049,1.000506997,1.000730038,77334791717.0
2/11/2022,1.000722051,1.002683043,1.000504017,1.000730038,66753002645.0
2/12/2022,1.000601053,1.001073003,1.00047195,1.000720024,49138854287.0
2/13/2022,1.000455976,1.000864029,1.000416994,1.000597,41277090178.0
2/14/2022,1.000512958,1.000864983,1.000326037,1.000444055,48318327792.0
2/15/2022,1.00058496,1.000740051,1.000363946,1.000512958,53542330209.0
2/16/2022,1.000396967,1.000699043,1.000339985,1.00059998,48729582312.0
2/17/2022,1.000514984,1.000601053,1.000324965,1.000403047,59426477844.0
2/18/2022,1.000558972,1.00070703,1.000401974,1.000504017,52679060916.0
2/19/2022,1.000576019,1.000769973,1.000406981,1.000545979,37278604791.0
2/20/2022,1.000408053,1.00079,1.00031805,1.00058496,45611091002.0
2/21/2022,1.00050199,1.000874043,1.000319004,1.000401974,72043746349.0
2/22/2022,1.00070405,1.000844002,1.000347018,1.000458956,60539262856.0
2/23/2022,1.000498056,1.000960946,1.000452995,1.000712037,54845607157.0
2/24/2022,1.000635982,1.001024961,1.000298977,1.000581026,107952000000.0
2/25/2022,1.000473976,1.001106977,1.000339985,1.000640988,66025345539.0
2/26/2022,1.000396967,1.000722051,1.00029099,1.000486016,46708690534.0
2/27/2022,1.000491023,1.00079,1.000265956,1.000393033,57257598779.0
2/28/2022,1.000350952,1.001013994,1.000223041,1.000506997,72330789600.0
3/1/2022,1.000452042,1.000605941,1.000180006,1.000359058,75388694286.0
3/2/2022,1.000466943,1.000666976,1.000242949,1.000452042,68076385283.0
3/3/2022,1.000017047,1.000565052,0.999957979,1.000473022,57033279685.0
3/4/2022,1.000197053,1.000725985,1.0,1.00001502,61900652306.0
3/5/2022,1.000275016,1.000380993,1.000087023,1.000197053,39306054797.0
3/6/2022,1.000244021,1.000545025,1.000056982,1.000272036,43914369258.0
3/7/2022,1.000123024,1.000570059,1.000059962,1.000251055,61333826920.0
3/8/2022,1.000282049,1.00059104,1.000046968,1.000090003,55667916973.0
3/9/2022,1.00029397,1.000496984,1.000105023,1.000285029,67017876859.0
3/10/2022,1.000565052,1.000666022,1.000187993,1.000285029,65784999972.0
3/11/2022,1.000200033,1.000637054,1.000067949,1.000579953,58051333936.0
3/12/2022,1.000080943,1.000372052,1.000017047,1.000213981,38101124958.0
3/13/2022,1.00019896,1.000367045,1.000061989,1.000061989,42268710956.0
3/14/2022,1.000218987,1.000380993,1.000112057,1.00019002,52613345077.0
3/15/2022,1.000334024,1.000502944,1.000103951,1.000216007,52961395870.0
3/16/2022,1.000434995,1.000501037,1.000174046,1.000331998,74673285342.0
3/17/2022,1.000499964,1.000617981,1.000242949,1.000427961,52913216462.0
3/18/2022,1.000483036,1.00089705,1.000329018,1.000480056,64969319781.0
3/19/2022,1.000509977,1.000769019,1.000383019,1.00048697,58881848497.0
3/20/2022,1.000427008,1.000738025,1.000375032,1.000504971,57837125338.0
3/21/2022,1.000347018,1.000540972,1.00029695,1.000416994,64828148834.0
3/22/2022,1.000337005,1.00070703,1.000303984,1.000349998,71455738693.0
3/23/2022,1.000409007,1.000700951,1.000260949,1.000349998,68181581345.0
3/24/2022,1.00059998,1.000666976,1.000282049,1.000452995,77842904360.0
3/25/2022,1.000406027,1.000630021,1.000350952,1.000604033,64320675570.0
3/26/2022,1.000360966,1.000540018,1.000329971,1.000422955,39871932342.0
3/27/2022,1.000375986,1.000605941,1.000267982,1.000360966,59103680528.0
3/28/2022,1.000411987,1.000651002,1.000226021,1.000365019,86217871591.0
3/29/2022,1.000450015,1.000661969,1.000280023,1.000406027,80447404974.0
3/30/2022,1.000277996,1.000573993,1.000218987,1.000427961,79713341087.0
3/31/2022,1.000303984,1.000733972,1.000200033,1.000272036,90489848043.0
4/1/2022,1.000357985,1.000638962,1.000228047,1.00030601,92250507858.0
4/2/2022,1.000344038,1.000522971,1.00027597,1.000368953,79916606735.0
4/3/2022,1.000272989,1.000681043,1.000195026,1.000347972,67183096448.0
4/4/2022,1.000228047,1.000450969,1.000151992,1.00027597,79820905659.0
4/5/2022,1.000193954,1.000437021,1.000121951,1.000221968,71594982811.0
4/6/2022,1.000154972,1.000465035,1.00008595,1.00019896,92098510461.0
4/7/2022,1.000262022,1.000491977,1.000092983,1.000149012,61906251582.0
4/8/2022,1.00028801,1.000547051,1.000172973,1.000260949,64297486911.0
4/9/2022,1.000372052,1.000581026,1.000151992,1.000283957,40069848333.0
4/10/2022,1.000291944,1.000568032,1.000239968,1.000354052,43341611560.0
4/11/2022,1.000347972,1.000607014,1.000193954,1.000298977,73914574528.0
4/12/2022,1.000434995,1.000552058,1.000177979,1.000350952,68489224153.0
4/13/2022,1.000275016,1.000442028,1.000128031,1.000442028,57894656914.0
4/14/2022,1.000126958,1.00041604,1.000054002,1.00027597,52908937427.0
4/15/2022,1.000239015,1.000440001,1.000069976,1.000120044,42988969647.0
4/16/2022,1.000295997,1.00039196,1.000130057,1.000236988,35315439111.0
4/17/2022,1.000313997,1.000435948,1.000144005,1.00029099,40964576376.0
4/18/2022,1.000218034,1.000504017,1.000152946,1.000321031,68691204704.0
4/19/2022,1.000342965,1.000419021,1.000154972,1.000213981,57975539645.0
4/20/2022,1.000201941,1.000596046,1.000152946,1.000350952,66021482830.0
4/21/2022,1.000156999,1.00048995,1.000118971,1.000203013,77014328066.0
4/22/2022,1.000234008,1.000365973,1.000077963,1.000141978,60728483573.0
4/23/2022,1.000228047,1.000381947,1.000103951,1.000221014,38357597167.0
4/24/2022,1.000344038,1.000445962,1.000164986,1.000218034,39519383045.0
4/25/2022,1.000144958,1.000393033,1.000102997,1.000345945,73256647805.0
4/26/2022,1.000072956,1.000265002,1.000040054,1.000131011,69068297656.0
4/27/2022,1.000152946,1.000283957,1.000012994,1.000059009,61043327313.0
4/28/2022,1.000190973,1.000291944,1.000028014,1.000154972,68392086439.0
4/29/2022,1.000020027,1.000237942,0.999985993,1.000200033,67899674445.0
4/30/2022,1.000154972,1.000251055,0.999970019,1.000000954,57266339850.0
5/1/2022,1.00011301,1.00037396,1.000098944,1.000151992,61420362842.0
5/2/2022,0.999954998,1.000280976,0.999925971,1.000100017,63751566652.0
5/3/2022,1.000044942,1.000233054,0.99990201,0.999952018,52924035065.0
5/4/2022,1.000038028,1.000141978,0.999939978,1.000020981,72222517203.0
5/5/2022,0.999988019,1.000197053,0.999920011,1.000038981,85679638685.0
5/6/2022,0.999981999,1.000215054,0.999916017,0.999989986,81327879764.0
5/7/2022,0.999921024,1.000048995,0.999773979,0.999970973,57202594793.0
5/8/2022,0.999854028,1.000062943,0.999740005,0.999918997,77900163502.0
5/9/2022,0.999908984,1.000133991,0.999769986,0.999870002,120710000000.0
5/10/2022,0.999791026,1.000133991,0.99970901,0.999944985,128692000000.0
5/11/2022,0.995872021,0.999996006,0.993458986,0.999790013,159700000000.0
5/12/2022,0.997609019,0.997735977,0.94848597,0.995878994,141053000000.0
5/13/2022,0.998238981,0.999193013,0.996945024,0.997527003,87009885196.0
5/14/2022,0.998780012,0.998970985,0.997790992,0.998242021,60781876668.0
5/15/2022,0.999068975,0.999077022,0.998492002,0.998780012,53979914930.0
5/16/2022,0.998778999,0.999153018,0.998659015,0.999083996,62504490441.0
5/17/2022,0.998908997,0.999107003,0.998650014,0.998772025,55745978864.0
5/18/2022,0.998802006,0.999149978,0.998542011,0.998902023,56067250693.0
5/19/2022,0.998970985,0.999122024,0.998549998,0.998785973,59651836770.0
5/20/2022,0.99881798,0.999369979,0.998700023,0.998956025,54960961209.0
5/21/2022,0.998793006,0.999037981,0.998598993,0.998893976,34924240134.0
5/22/2022,0.999065995,0.99912101,0.998589993,0.998786986,40965864100.0
5/23/2022,0.999087989,0.999293983,0.998829007,0.999064982,58585612765.0
5/24/2022,0.999107003,0.99920398,0.998847008,0.999047995,51053417289.0
5/25/2022,0.998975992,0.999185026,0.998817027,0.999092996,50311844127.0
5/26/2022,0.99890703,0.999212027,0.998782992,0.998966992,67771285444.0
5/27/2022,0.998862982,0.999184012,0.998786986,0.998902023,67961870830.0
5/28/2022,0.99900198,0.999189019,0.998778999,0.99901098,37159842905.0
5/29/2022,0.999177992,0.999246001,0.998908997,0.999008,34572061153.0
5/30/2022,0.999375999,0.999496996,0.998957992,0.999186993,65155466235.0
5/31/2022,0.99938798,0.999493003,0.999284983,0.999378026,62841794272.0
6/1/2022,0.999260008,0.999502003,0.998869002,0.999381006,68866735590.0
6/2/2022,0.99931699,0.999490976,0.999104023,0.999231994,50520845556.0
6/3/2022,0.999170005,0.999490976,0.999022007,0.999294996,43789145735.0
6/4/2022,0.999312997,0.999356985,0.999032021,0.999173999,30834183068.0
6/5/2022,0.99929601,0.999357998,0.999194026,0.999309003,30872185296.0
6/6/2022,0.99931097,0.999536991,0.999221027,0.999285996,51540243030.0
6/7/2022,0.999414027,0.999571025,0.999146998,0.999297976,67008901675.0
6/8/2022,0.999261975,0.999563992,0.999198973,0.99941498,52176620958.0
6/9/2022,0.99931401,0.999499023,0.999158978,0.999273002,42359067750.0
6/10/2022,0.999180019,0.999445021,0.99910903,0.999351978,49685289881.0
6/11/2022,0.999024987,0.99930799,0.999009013,0.999181986,48736816876.0
6/12/2022,0.999080002,0.999149024,0.998842001,0.99901402,59051274983.0
6/13/2022,0.998593986,0.999126017,0.997546971,0.999068975,107411000000.0
6/14/2022,0.998953998,0.999108016,0.998555005,0.998601973,81024425505.0
6/15/2022,0.998942018,0.99902302,0.998183012,0.998933971,89017006423.0
6/16/2022,0.998929977,0.999134004,0.998642027,0.998920023,52400892767.0
6/17/2022,0.999036014,0.999073982,0.998681009,0.998951018,43836219287.0
6/18/2022,0.998667002,0.999045014,0.998453975,0.999018013,61973128141.0
6/19/2022,0.998969018,0.999011993,0.998470008,0.998655975,55603476684.0
6/20/2022,0.998956978,0.999110997,0.998628974,0.998947024,52157987688.0
6/21/2022,0.999094009,0.999206007,0.998898029,0.998970985,50165859626.0
6/22/2022,0.999095023,0.999126017,0.998871982,0.999092996,46130025676.0
6/23/2022,0.999279976,0.999328017,0.998898029,0.999095976,43198538082.0
6/24/2022,0.999324977,0.99950403,0.999136984,0.999258995,46919267632.0
6/25/2022,0.999548018,0.99961102,0.999273002,0.999336004,36390241725.0
6/26/2022,0.999397993,0.999594986,0.999373972,0.999550998,37228683270.0
6/27/2022,0.999091983,0.99959898,0.998983979,0.999458015,39296953700.0
6/28/2022,0.998831987,0.999134004,0.998781979,0.999104023,40773930242.0
6/29/2022,0.998884022,0.999058008,0.998519003,0.998844028,44380636377.0
6/30/2022,0.998818994,0.999092996,0.998762012,0.998888016,45578518327.0
7/1/2022,0.998866975,0.999136984,0.998705029,0.998860002,49683415220.0
7/2/2022,0.998960018,0.999118984,0.998826981,0.998854995,31666712588.0
7/3/2022,0.999077976,0.999127984,0.998890996,0.998952985,27890770459.0
7/4/2022,0.99910903,0.999222994,0.998991013,0.999071002,37816157114.0
7/5/2022,0.999091983,0.999248028,0.998935997,0.99911797,46794873591.0
7/6/2022,0.999098003,0.999221027,0.998960018,0.999095023,41932894214.0
7/7/2022,0.999445975,0.999505997,0.999019027,0.999089003,41395542117.0
7/8/2022,0.99941802,0.999575973,0.999284983,0.999410987,64720676603.0
7/9/2022,0.999538004,0.999571979,0.999333024,0.999422014,38957001478.0
7/10/2022,0.999464989,0.999629021,0.999396026,0.999539018,40170710077.0
7/11/2022,0.99922502,0.999575973,0.999127984,0.999455988,38726869251.0
7/12/2022,0.999342978,0.999379992,0.99911797,0.99922502,40368791506.0
7/13/2022,0.999383986,0.999428988,0.999157012,0.999342024,51757860849.0
7/14/2022,0.999406993,0.999539971,0.99930203,0.999394,49222660233.0
7/15/2022,0.99970597,0.999743998,0.999346972,0.999384999,45982487607.0
7/16/2022,0.999773979,0.999880016,0.999683022,0.999701023,44126749597.0
7/17/2022,0.999733984,0.999863029,0.999677002,0.999778986,42189248625.0
7/18/2022,0.999777019,0.999970019,0.999692976,0.999725997,70390606911.0
7/19/2022,1.00009203,1.000123978,0.999764025,0.999785006,77160548741.0
7/20/2022,1.000067949,1.000249028,1.000002027,1.000095963,68306872702.0
7/21/2022,1.000079989,1.000138044,0.999948978,1.000053048,55292189306.0
7/22/2022,1.000051975,1.000177026,1.000026941,1.000082016,51645071119.0
7/23/2022,1.000036001,1.000146031,0.999984026,1.000051975,43014917183.0
7/24/2022,1.000035048,1.000118017,0.999930024,1.000033975,41955275140.0
7/25/2022,1.000061989,1.000121951,1.00000596,1.000038028,56307512994.0
7/26/2022,1.000046968,1.000128031,0.999996006,1.000066996,48266723630.0
7/27/2022,1.000273943,1.000327945,0.999979973,1.000048041,60104591185.0
7/28/2022,1.000200033,1.000360012,1.000123024,1.00028801,75754591120.0
7/29/2022,1.000311017,1.000345945,1.000169039,1.00020504,72013108986.0
7/30/2022,1.000288963,1.000352025,1.000216961,1.000309944,57489826931.0
7/31/2022,1.000327945,1.000337958,1.000200033,1.000280023,52267348020.0
8/1/2022,1.000203967,1.000367999,1.000125051,1.000321984,50882756969.0
8/2/2022,1.000159025,1.000319004,1.000133038,1.000210047,54793315279.0
8/3/2022,1.000203967,1.000272036,1.000116944,1.000148058,47717439471.0
8/4/2022,1.000133038,1.000285029,1.000053048,1.000206947,44526180493.0
8/5/2022,1.000041962,1.000159025,1.000031948,1.000112057,49723473321.0
8/6/2022,1.000125051,1.000164986,1.000038028,1.000038028,32961917502.0
8/7/2022,1.000144005,1.00018096,1.000067949,1.000128031,29901528651.0
8/8/2022,1.000177026,1.000226974,1.000097036,1.000159025,50243147547.0
8/9/2022,1.000208974,1.000244021,1.000118017,1.000169039,46070684571.0
8/10/2022,1.000252962,1.000561953,1.000151038,1.00020504,60085173824.0
8/11/2022,1.000406027,1.000504017,1.000242949,1.000251055,64445391375.0
8/12/2022,1.000336051,1.000473022,1.000244975,1.00040102,46783370955.0
8/13/2022,1.000375986,1.000573993,1.000249982,1.000342011,41593883061.0
8/14/2022,1.000270963,1.00040102,1.000226021,1.000367045,43866838979.0
8/15/2022,1.000174046,1.000354052,1.000125051,1.000259995,57703388667.0
8/16/2022,1.000115037,1.000324965,1.000044942,1.000169039,46945222159.0
8/17/2022,1.000072956,1.000131965,0.99999702,1.000125051,53355167557.0
8/18/2022,0.999998987,1.000118971,0.999934971,1.000072002,43149679443.0
8/19/2022,1.000059962,1.000174999,0.999945998,0.999991,64302127382.0
8/20/2022,0.999974012,1.000133038,0.999972999,1.000053048,64302127382.0
8/21/2022,0.99999398,1.000161052,0.999942005,0.999974012,45699064002.0
8/22/2022,0.999984026,1.000113964,0.999890983,0.999998987,51710064329.0
8/23/2022,0.999992013,1.000049949,0.999885976,0.999983013,52978066914.0
8/24/2022,1.000038981,1.000105023,0.999954998,0.999992013,48708536003.0
8/25/2022,1.000079989,1.000130057,0.999958992,1.000033975,45854093190.0
8/26/2022,1.000043035,1.000138998,0.999972999,1.000077963,62406193046.0
8/27/2022,1.000018954,1.000139952,0.999970973,1.000056028,43316381517.0
8/28/2022,1.000028014,1.000087023,0.999965012,1.00001502,34337927087.0
8/29/2022,1.000031948,1.000090957,0.999967992,1.000051022,45837060552.0
8/30/2022,1.000080943,1.000234008,0.999976993,1.000038981,50170084207.0
8/31/2022,1.000015974,1.000162959,0.999974012,1.000090003,48405934722.0
9/1/2022,1.000010014,1.000116944,0.999967992,1.000013947,44702355872.0
9/2/2022,1.000089049,1.000120044,0.999948025,0.999996006,44468235183.0
9/3/2022,1.000074029,1.000120044,1.000033975,1.000089049,30873646175.0
9/4/2022,1.000061035,1.00010097,0.999975026,1.000076056,31495577330.0
9/5/2022,1.000038028,1.00009203,0.999966025,1.000061989,39598045837.0
9/6/2022,1.000048995,1.000092983,0.999966979,1.000026941,64015343588.0
9/7/2022,1.000108957,1.000177979,0.999987006,1.000010967,52755357561.0
9/8/2022,1.000102043,1.000172973,1.000013947,1.000097036,49640976411.0
9/9/2022,1.000234962,1.00030303,1.000054955,1.000095963,70683518131.0
9/10/2022,1.000280976,1.000419974,1.000167012,1.000234962,53524443076.0
9/11/2022,1.00027597,1.000342965,1.000221968,1.00027895,47160062304.0
9/12/2022,1.000203967,1.000323057,1.00009799,1.000280976,66834639114.0
9/13/2022,1.000025034,1.000339985,0.999992013,1.000161052,71413926112.0
9/14/2022,1.000141978,1.000213027,0.999974012,1.000038028,55170613417.0
9/15/2022,1.00000298,1.000275016,0.999939024,1.000138044,60606622307.0
9/16/2022,0.999980986,1.00009501,0.999890983,1.000002027,46290851147.0
9/17/2022,1.00009799,1.000136971,0.999944985,0.999981999,34904822689.0
9/18/2022,1.000023007,1.000144958,0.999948978,1.000095963,46056427438.0
9/19/2022,1.000105977,1.000174999,0.999944985,1.000007987,56769197831.0
9/20/2022,1.000059962,1.000193954,1.000036955,1.000103951,50515394641.0
9/21/2022,1.00008595,1.000193954,1.000033021,1.000054955,63560607050.0
9/22/2022,0.999984026,1.000172019,0.999970973,1.000105977,54330130153.0
9/23/2022,0.999980986,1.000048041,0.999945998,0.99999398,58265731392.0
9/24/2022,1.000049949,1.000102043,0.999954998,0.999981999,39015165939.0
9/25/2022,1.000054955,1.000136971,1.000023961,1.000053048,35041309688.0
9/26/2022,0.999989986,1.000156999,0.999949992,1.000046968,57810071895.0
9/27/2022,0.999979973,1.000095963,0.999951005,0.999984026,71681603882.0
9/28/2022,0.999975979,1.000051975,0.99991101,0.999978006,65738293663.0
9/29/2022,1.000079036,1.000097036,0.999927998,0.99999702,52649004466.0
9/30/2022,1.000048995,1.000164986,1.000008941,1.000076056,55223655589.0
10/1/2022,1.000043035,1.00010705,0.999956012,1.000061989,27312920843.0
10/2/2022,1.000059962,1.000105977,0.999948025,1.000044942,30109417396.0
10/3/2022,1.000089049,1.000157952,0.999984026,1.000056028,40191505534.0
10/4/2022,1.000251055,1.000255942,1.000064969,1.000090957,44505643606.0
10/5/2022,1.000108957,1.000305057,1.000051975,1.000249982,41883470473.0
10/6/2022,1.000143051,1.000223994,1.000087976,1.000105023,43958843047.0
10/7/2022,1.000121951,1.000211954,1.000058055,1.000126958,38019451874.0
10/8/2022,1.00008297,1.00019002,1.000043988,1.000125051,23441883205.0
10/9/2022,1.000157952,1.000182033,1.000064015,1.000077963,22977760897.0
10/10/2022,1.000018001,1.000188947,0.999939978,1.000159025,37843287016.0
10/11/2022,0.999900997,1.000064969,0.999889016,1.000008941,38468219592.0
10/12/2022,0.999992013,1.000043988,0.999862015,0.999921024,33048616462.0
10/13/2022,1.000079036,1.000136018,0.999931991,0.999983013,60450860335.0
10/14/2022,1.000074029,1.000152946,1.000015974,1.00008297,48926387475.0
10/15/2022,1.000087023,1.000159025,1.000017047,1.000072956,25527432092.0
10/16/2022,1.000056982,1.000149012,1.000028968,1.000084043,27428821905.0
10/17/2022,1.000069022,1.000148058,1.00001204,1.000059962,36706571573.0
10/18/2022,1.000105977,1.000198007,1.000036955,1.000067949,39012357142.0
10/19/2022,1.000059962,1.000210047,1.000036001,1.000105023,32767030077.0
10/20/2022,0.99999398,1.000159025,0.999963999,1.000067949,32981854458.0
10/21/2022,1.000123024,1.000141025,0.999927998,1.0,41430999058.0
10/22/2022,1.000084996,1.00019598,1.000017047,1.000123978,24133042918.0
10/23/2022,1.000077009,1.000203013,1.000023961,1.000061035,31629519444.0
10/24/2022,1.000056982,1.000174999,1.000041008,1.000069976,40494105063.0
10/25/2022,1.00020802,1.000254989,1.00001502,1.000046015,64740988487.0
10/26/2022,1.00019896,1.000277042,1.000118971,1.000200033,78294376043.0
10/27/2022,1.00009203,1.000262976,1.000056028,1.000203967,68447928073.0
10/28/2022,1.000146031,1.000224948,1.000053048,1.000097036,61718295435.0
10/29/2022,1.000226021,1.000345945,1.000121951,1.000141025,67603092351.0
10/30/2022,1.000179052,1.000345945,1.000169992,1.000226021,52873524542.0
10/31/2022,0.999947011,1.000252008,0.999918997,1.000185013,67168423338.0
11/1/2022,0.999924004,0.99998498,0.999773979,0.999956012,56795449219.0
11/2/2022,0.999996006,1.000079036,0.999864995,0.999917984,76399032768.0
11/3/2022,1.000007033,1.000048041,0.999943972,0.999979019,61590549857.0
11/4/2022,1.000076056,1.000118971,0.999958992,1.000007033,88078834184.0
11/5/2022,1.000118971,1.000180006,1.000040054,1.000074983,57121137337.0
11/6/2022,1.000090003,1.000164032,0.99999398,1.000120997,51095877870.0
11/7/2022,1.000094056,1.000164986,1.000038981,1.00010097,72598608064.0
11/8/2022,1.000031948,1.000514984,1.000013947,1.000094056,162735000000.0
11/9/2022,0.998600006,1.000043035,0.998525977,1.000043035,143975000000.0
11/10/2022,0.99783498,0.998974979,0.981525004,0.998633981,114807000000.0
11/11/2022,0.998218,0.998569012,0.996885002,0.997814,74933538836.0
11/12/2022,0.99861598,0.998822987,0.997772992,0.998197973,40298138489.0
11/13/2022,0.998754978,0.999065995,0.998462975,0.998616993,40189889540.0
11/14/2022,0.999013007,0.999134004,0.998575985,0.998749971,65634612428.0
11/15/2022,0.999130011,0.999243021,0.998755991,0.999020994,47859299075.0
11/16/2022,0.999229014,0.99940598,0.998987973,0.999135971,45661177296.0
11/17/2022,0.999401987,0.999644995,0.999203026,0.999230981,37744442250.0
11/18/2022,0.999162972,0.999468029,0.999080002,0.999396026,34879098921.0
11/19/2022,0.999101996,0.999292016,0.999046028,0.999175012,23288439137.0
11/20/2022,0.998982012,0.99920702,0.998769999,0.999086976,33834889406.0
11/21/2022,0.999089003,0.999168992,0.998646021,0.998995006,54558293762.0
11/22/2022,0.999157012,0.999309003,0.998874009,0.999081016,44056204568.0
11/23/2022,0.999194026,0.999234974,0.998953998,0.999166012,45720458651.0
11/24/2022,0.999421,0.99950701,0.999122977,0.999190986,36841695607.0
11/25/2022,0.999577999,0.99958998,0.999404013,0.999417007,25728613650.0
11/26/2022,0.999574006,0.999625981,0.99950701,0.999576986,25190862393.0
11/27/2022,0.999603987,0.999653995,0.999503016,0.999567986,27588594951.0
11/28/2022,0.999661982,0.999773026,0.999593019,0.999599993,37268352299.0
11/29/2022,0.999743998,0.999778986,0.999606013,0.999661982,31450915067.0
11/30/2022,1.00001502,1.000053048,0.999651015,0.999732971,37405224166.0
12/1/2022,1.000043988,1.000094056,0.999956012,1.000028968,29913541569.0
12/2/2022,1.000064969,1.000139952,1.000017047,1.000041962,26380777290.0
12/3/2022,1.000061035,1.000105023,1.000028014,1.000054955,20609261957.0
12/4/2022,1.000120044,1.000169039,1.000020027,1.000061035,21649754992.0
12/5/2022,1.000054002,1.00020504,1.000040054,1.000125051,28743587598.0
12/6/2022,1.000077009,1.000151038,1.000036001,1.000076056,25563996757.0
12/7/2022,1.000002027,1.000121951,0.999980986,1.000064969,25829885797.0
12/8/2022,1.000126958,1.000133991,0.999981999,1.000015974,25868764140.0
12/9/2022,1.000056982,1.000156999,1.000038028,1.000120997,25000886944.0
12/10/2022,1.000046015,1.000087976,1.000025034,1.000061035,16256414916.0
12/11/2022,1.000077963,1.000102997,1.000033021,1.000033021,17036610394.0
12/12/2022,1.00010705,1.000211954,1.000023961,1.000084996,25872687355.0
12/13/2022,1.000017047,1.000573039,0.999971986,1.000110984,37452330494.0
12/14/2022,1.000105023,1.000131965,0.999963999,1.000028014,31427740393.0
12/15/2022,1.000077963,1.000185966,1.000038981,1.000108957,24979746073.0
12/16/2022,1.000156999,1.000180006,1.000023007,1.000077009,31897990627.0
12/17/2022,1.000161052,1.000295997,1.000072956,1.000128984,21306704152.0
12/18/2022,1.000154972,1.000219941,1.000074983,1.000133991,14422416298.0
12/19/2022,1.000079989,1.000206947,1.000048041,1.000149012,21820408554.0
12/20/2022,1.000110984,1.00019896,1.000051975,1.000072002,26224288350.0
12/21/2022,1.000077009,1.000190973,1.000036955,1.000094056,18469483242.0
12/22/2022,1.000010967,1.000121951,0.999971986,1.000079036,20067291688.0
12/23/2022,0.999980986,1.000069022,0.999935985,1.000002027,18370924559.0
12/24/2022,0.999992013,1.000061035,0.999954998,0.999980986,11647419533.0
12/25/2022,0.999943018,1.000053048,0.99989301,0.999988973,14856104217.0
12/26/2022,0.999994993,1.000020027,0.999894023,0.999934018,14986560291.0
12/27/2022,0.999849975,1.000018954,0.999827981,0.999963999,18554435182.0
12/28/2022,0.999686003,0.999921024,0.999652028,0.999854982,21161758512.0
12/29/2022,0.999734998,0.999837995,0.99959898,0.999679029,18567214596.0
12/30/2022,0.999659002,0.999774992,0.999629974,0.999731004,19162959224.0
12/31/2022,0.999674022,0.999778986,0.999652982,0.999669015,13466542553.0
1/1/2023,0.999692023,0.999760985,0.999566972,0.999679983,11344984018.0
1/2/2023,0.999770999,0.999844015,0.999620974,0.999688029,16348780894.0
1/3/2023,0.999759018,0.99989599,0.999722004,0.999782979,18233713873.0
1/4/2023,0.999763012,0.999868989,0.999720991,0.999750972,24715975399.0
1/5/2023,0.99969703,0.99990499,0.99969399,0.999754012,19334292777.0
